dr7objid,z,Sp,Scale,Rhlr,Rchl_r,e,ng,e_ng,rg2d,PpS
587739811035087044,0.03590000048279762,2.0,0.7139999866485596,3.2300000190734863,2.549999952316284,0.4300000071525574,5.21999979019165,0.03999999910593033,14.630000114440918,0.0
587739811035152405,0.03500000014901161,2.0,0.6959999799728394,4.239999771118164,2.6500000953674316,0.75,2.9800000190734863,0.019999999552965164,14.600000381469727,0.0
587739811035676872,0.04470000043511391,2.0,0.8790000081062317,3.680000066757202,2.819999933242798,0.47999998927116394,4.46999979019165,0.03999999910593033,15.0600004196167,0.0
587739811035676933,0.043299999088048935,2.0,0.8529999852180481,5.539999961853027,3.3499999046325684,0.7900000214576721,0.6899999976158142,0.019999999552965164,16.700000762939453,0.8399999737739563
587739811035677114,0.04399999976158142,2.0,0.8669999837875366,8.170000076293945,7.110000133514404,0.25999999046325684,4.269999980926514,0.029999999329447746,14.850000381469727,0.0
587739811037380978,0.029200000688433647,2.0,0.5839999914169312,4.28000020980835,2.869999885559082,0.6399999856948853,0.8899999856948853,0.009999999776482582,14.899999618530273,0.23999999463558197
587739811037446483,0.028599999845027924,2.0,0.5730000138282776,6.880000114440918,4.78000020980835,0.5899999737739563,0.9700000286102295,0.009999999776482582,14.869999885559082,0.0
587739811560161342,0.031599998474121094,2.0,0.6320000290870667,3.9800000190734863,2.3299999237060547,0.8399999737739563,1.6699999570846558,0.009999999776482582,14.479999542236328,0.7699999809265137
587739811560161624,0.03020000085234642,2.0,0.6050000190734863,6.150000095367432,5.639999866485596,0.17000000178813934,1.5299999713897705,0.10999999940395355,17.18000030517578,0.46000000834465027
587739811561930776,0.039000000804662704,2.0,0.7730000019073486,7.239999771118164,4.809999942779541,0.6700000166893005,3.7799999713897705,0.029999999329447746,14.859999656677246,0.0
587739811567829186,0.039400000125169754,2.0,0.7789999842643738,1.149999976158142,0.9599999785423279,0.3499999940395355,2.450000047683716,0.14000000059604645,17.649999618530273,0.49000000953674316
587739811571957865,0.035999998450279236,2.0,0.7160000205039978,3.8299999237060547,3.490000009536743,0.18000000715255737,3.4100000858306885,0.019999999552965164,14.289999961853027,0.0
587739811571958147,0.03530000150203705,2.0,0.703000009059906,2.259999990463257,1.4800000190734863,0.6899999976158142,1.7899999618530273,0.05000000074505806,16.84000015258789,0.1599999964237213
587739811572088944,0.03460000082850456,2.0,0.6890000104904175,4.849999904632568,4.090000152587891,0.3199999928474426,4.809999942779541,0.029999999329447746,14.40999984741211,0.0
587739811573923953,0.02979999966919422,2.0,0.5960000157356262,8.25,7.420000076293945,0.20000000298023224,1.8200000524520874,0.03999999910593033,15.720000267028809,0.3100000023841858
587739814240714813,0.04179999977350235,2.0,0.8240000009536743,1.4900000095367432,1.2400000095367432,0.38999998569488525,6.010000228881836,0.44999998807907104,16.799999237060547,0.6499999761581421
587739814240715040,0.04019999876618385,2.0,0.7960000038146973,1.0299999713897705,0.9300000071525574,0.2199999988079071,2.2300000190734863,0.10000000149011612,17.350000381469727,0.36000001430511475
587739814243860565,0.03880000114440918,2.0,0.7689999938011169,6.730000019073486,5.940000057220459,0.23000000417232513,2.640000104904175,0.009999999776482582,14.100000381469727,0.14000000059604645
587739814243860607,0.03799999877810478,2.0,0.7540000081062317,3.2300000190734863,2.940000057220459,0.20000000298023224,6.090000152587891,0.0,14.960000038146973,0.11999999731779099
587739814243860803,0.038100000470876694,2.0,0.7549999952316284,2.0199999809265137,1.7999999523162842,0.2199999988079071,3.25,0.03999999910593033,15.59000015258789,0.03999999910593033
587739814243860811,0.03849999979138374,2.0,0.7620000243186951,2.069999933242798,1.6399999856948853,0.41999998688697815,2.619999885559082,0.03999999910593033,15.930000305175781,0.3400000035762787
587739814246613417,0.03350000083446503,2.0,0.6669999957084656,3.369999885559082,2.190000057220459,0.699999988079071,2.7799999713897705,0.05000000074505806,15.9399995803833,0.5099999904632568
587739814778634376,0.0348999984562397,2.0,0.6949999928474426,3.2799999713897705,2.8499999046325684,0.27000001072883606,5.429999828338623,0.05000000074505806,15.0,0.0
587739815317275022,0.03880000114440918,2.0,0.7689999938011169,5.139999866485596,5.019999980926514,0.03999999910593033,1.340000033378601,0.009999999776482582,15.220000267028809,0.0
587739815317340339,0.03959999978542328,2.0,0.7829999923706055,3.609999895095825,2.759999990463257,0.47999998927116394,4.150000095367432,0.019999999552965164,15.770000457763672,0.0
587739827125223605,0.029500000178813934,2.0,0.5920000076293945,0.8600000143051147,0.8700000047683716,0.009999999776482582,3.4700000286102295,0.14000000059604645,16.610000610351562,0.46000000834465027
587739827125289043,0.030400000512599945,2.0,0.6079999804496765,5.690000057220459,3.9600000381469727,0.6100000143051147,4.210000038146973,0.019999999552965164,13.789999961853027,0.0
587739827132170392,0.044199999421834946,2.0,0.8700000047683716,1.8600000143051147,1.6799999475479126,0.1899999976158142,3.4100000858306885,0.18000000715255737,16.68000030517578,0.23000000417232513
587739827132170419,0.04450000077486038,2.0,0.8759999871253967,3.4100000858306885,2.319999933242798,0.6399999856948853,2.7100000381469727,0.03999999910593033,15.520000457763672,0.23999999463558197
587739827132170464,0.04500000178813934,2.0,0.8849999904632568,0.9599999785423279,0.8199999928474426,0.3400000035762787,4.289999961853027,0.1599999964237213,16.93000030517578,0.5099999904632568
587739827132170477,0.04470000043511391,2.0,0.8790000081062317,2.7100000381469727,2.009999990463257,0.5199999809265137,2.109999895095825,0.15000000596046448,17.34000015258789,0.5
587739827132170503,0.044599998742341995,2.0,0.878000020980835,5.760000228881836,5.429999828338623,0.11999999731779099,4.579999923706055,0.029999999329447746,14.739999771118164,0.25999999046325684
587739827132235951,0.044199999421834946,2.0,0.8690000176429749,5.71999979019165,4.849999904632568,0.3100000023841858,3.4100000858306885,0.03999999910593033,15.569999694824219,0.0
587739827132956698,0.040800001472234726,2.0,0.8050000071525574,3.299999952316284,2.7100000381469727,0.3499999940395355,0.9300000071525574,0.05999999865889549,17.31999969482422,0.5299999713897705
587739827132956703,0.042500000447034836,2.0,0.8379999995231628,5.389999866485596,3.609999895095825,0.6600000262260437,1.5199999809265137,0.019999999552965164,16.40999984741211,0.5
587739827132956816,0.040300000458955765,2.0,0.7960000038146973,5.440000057220459,5.190000057220459,0.09000000357627869,3.119999885559082,0.019999999552965164,14.09000015258789,1.0
587739827132956892,0.040300000458955765,2.0,0.796999990940094,3.130000114440918,2.450000047683716,0.4399999976158142,3.299999952316284,0.20000000298023224,17.139999389648438,0.47999998927116394
587739827133677736,0.039799999445676804,2.0,0.7870000004768372,7.380000114440918,5.960000038146973,0.38999998569488525,6.010000228881836,0.03999999910593033,14.1899995803833,0.0
587739827133677861,0.03929999843239784,2.0,0.7789999842643738,5.900000095367432,5.900000095367432,0.0,0.8799999952316284,0.029999999329447746,15.829999923706055,0.36000001430511475
587739827133677888,0.039400000125169754,2.0,0.7799999713897705,2.140000104904175,1.5800000429153442,0.5199999809265137,1.0199999809265137,0.07000000029802322,17.68000030517578,0.5199999809265137
587739827133743289,0.039900001138448715,2.0,0.7889999747276306,2.680000066757202,2.109999895095825,0.41999998688697815,0.6299999952316284,0.009999999776482582,15.720000267028809,1.0
587739827138527326,0.03530000150203705,2.0,0.703000009059906,6.349999904632568,4.949999809265137,0.4399999976158142,4.360000133514404,0.029999999329447746,14.699999809265137,0.0
587739827138986241,0.03590000048279762,2.0,0.7139999866485596,7.25,4.380000114440918,0.7900000214576721,1.7799999713897705,0.019999999552965164,15.239999771118164,0.0
587739827139051541,0.035100001841783524,2.0,0.6990000009536743,2.390000104904175,2.309999942779541,0.09000000357627869,5.139999866485596,0.12999999523162842,16.1200008392334,0.4300000071525574
587739827139051543,0.03480000048875809,2.0,0.6919999718666077,3.9700000286102295,3.3399999141693115,0.3100000023841858,1.149999976158142,0.009999999776482582,15.460000038146973,0.07000000029802322
587739827139051618,0.03449999913573265,2.0,0.6859999895095825,6.769999980926514,5.820000171661377,0.2800000011920929,4.400000095367432,0.029999999329447746,14.119999885559082,0.0
587739827662291122,0.03240000084042549,2.0,0.6460000276565552,2.490000009536743,1.9900000095367432,0.4099999964237213,2.75,0.03999999910593033,16.18000030517578,0.36000001430511475
587739827662356531,0.03680000081658363,2.0,0.7310000061988831,10.369999885559082,9.4399995803833,0.18000000715255737,5.25,0.019999999552965164,13.779999732971191,0.0
587739827662356582,0.028999999165534973,2.0,0.5809999704360962,4.039999961853027,2.450000047683716,0.7900000214576721,1.4199999570846558,0.07999999821186066,17.450000762939453,0.5
587739827662356602,0.03669999912381172,2.0,0.7289999723434448,3.0999999046325684,2.450000047683716,0.4099999964237213,0.8100000023841858,0.05999999865889549,17.6200008392334,0.5299999713897705
587739827662356615,0.03579999879002571,2.0,0.7120000123977661,1.6100000143051147,1.309999942779541,0.3700000047683716,2.4800000190734863,0.09000000357627869,16.940000534057617,0.5400000214576721
587739827662356621,0.029899999499320984,2.0,0.5989999771118164,6.820000171661377,6.320000171661377,0.15000000596046448,3.309999942779541,0.009999999776482582,13.819999694824219,0.0
587739827662422183,0.0364999994635582,2.0,0.7260000109672546,4.429999828338623,4.440000057220459,0.0,4.679999828338623,0.07999999821186066,15.180000305175781,0.0
587739827675463899,0.03830000013113022,2.0,0.7580000162124634,4.369999885559082,4.190000057220459,0.09000000357627869,4.650000095367432,0.03999999910593033,15.039999961853027,0.5
587739827676053871,0.032499998807907104,2.0,0.6480000019073486,1.559999942779541,1.2200000286102295,0.4399999976158142,2.7799999713897705,0.11999999731779099,16.639999389648438,0.2800000011920929
587739827676053933,0.03200000151991844,2.0,0.6399999856948853,7.409999847412109,6.369999885559082,0.2800000011920929,3.0799999237060547,0.019999999552965164,14.149999618530273,0.0
587739827676184883,0.04360000044107437,2.0,0.8579999804496765,4.380000114440918,3.940000057220459,0.20000000298023224,1.1699999570846558,0.029999999329447746,16.139999389648438,0.10999999940395355
587739827676315698,0.04399999976158142,2.0,0.8669999837875366,4.010000228881836,3.4700000286102295,0.2800000011920929,5.050000190734863,0.05000000074505806,14.720000267028809,0.6000000238418579
587739827676315871,0.044199999421834946,2.0,0.8690000176429749,5.989999771118164,5.099999904632568,0.30000001192092896,3.2100000381469727,0.019999999552965164,13.949999809265137,0.8899999856948853
587739827676315925,0.044199999421834946,2.0,0.8690000176429749,5.730000019073486,4.730000019073486,0.3499999940395355,4.130000114440918,0.029999999329447746,14.550000190734863,0.0
587739827676316071,0.04230000078678131,2.0,0.8339999914169312,1.850000023841858,1.690000057220459,0.17000000178813934,2.0299999713897705,0.09000000357627869,17.15999984741211,0.5199999809265137
587739827676381413,0.04230000078678131,2.0,0.8349999785423279,1.6699999570846558,1.1100000143051147,0.6899999976158142,3.5299999713897705,0.05999999865889549,15.949999809265137,0.10999999940395355
587739828213055666,0.04399999976158142,2.0,0.8659999966621399,7.449999809265137,4.829999923706055,0.699999988079071,1.8300000429153442,0.019999999552965164,15.050000190734863,0.0
587739828213055792,0.04410000145435333,2.0,0.8679999709129333,2.549999952316284,2.119999885559082,0.3400000035762787,0.949999988079071,0.05999999865889549,17.520000457763672,0.5299999713897705
587739828213055799,0.04360000044107437,2.0,0.8579999804496765,7.340000152587891,5.949999809265137,0.3799999952316284,5.199999809265137,0.03999999910593033,14.579999923706055,0.019999999552965164
587739828214890569,0.03020000085234642,2.0,0.6039999723434448,5.170000076293945,4.46999979019165,0.27000001072883606,1.3200000524520874,0.019999999552965164,15.40999984741211,0.09000000357627869
587739828214890718,0.028699999675154686,2.0,0.5759999752044678,2.440000057220459,2.3399999141693115,0.09000000357627869,2.4800000190734863,0.05999999865889549,16.280000686645508,0.5
587739828214890823,0.02969999983906746,2.0,0.5950000286102295,3.569999933242798,2.140000104904175,0.800000011920929,2.299999952316284,0.029999999329447746,15.420000076293945,0.0
587739828739309583,,-2.0,,,,0.3400000035762787,5.739999771118164,0.03999999910593033,14.359999656677246,1.0
587739828739309646,0.03880000114440918,2.0,0.7689999938011169,4.46999979019165,3.7899999618530273,0.30000001192092896,1.0800000429153442,0.03999999910593033,16.690000534057617,0.25
587739828739309659,0.038600001484155655,2.0,0.7639999985694885,1.8200000524520874,1.5299999713897705,0.3400000035762787,4.559999942779541,0.10000000149011612,15.970000267028809,0.5099999904632568
587739828739309675,0.039799999445676804,2.0,0.7879999876022339,2.5799999237060547,2.3399999141693115,0.1899999976158142,1.399999976158142,0.03999999910593033,16.6200008392334,0.4399999976158142
587739828744683657,0.039900001138448715,2.0,0.7900000214576721,8.579999923706055,8.579999923706055,0.0,3.4800000190734863,0.009999999776482582,13.510000228881836,0.0
587739828744749179,0.039000000804662704,2.0,0.7730000019073486,3.380000114440918,3.049999952316284,0.20000000298023224,3.490000009536743,0.019999999552965164,15.199999809265137,0.15000000596046448
587739828749402290,0.03579999879002571,2.0,0.7120000123977661,3.9600000381469727,3.009999990463257,0.47999998927116394,2.4000000953674316,0.019999999552965164,15.119999885559082,0.0
587739828749402399,0.034299999475479126,2.0,0.6819999814033508,3.630000114440918,2.2899999618530273,0.7300000190734863,0.8600000143051147,0.05000000074505806,17.479999542236328,0.5
587739828751237358,,-2.0,,,,0.4000000059604645,1.2899999618530273,0.019999999552965164,15.529999732971191,0.46000000834465027
587739829274411129,0.03290000185370445,2.0,0.656000018119812,4.119999885559082,3.109999895095825,0.47999998927116394,1.2000000476837158,0.019999999552965164,16.34000015258789,0.36000001430511475
587739829274411142,0.032999999821186066,2.0,0.6579999923706055,1.4800000190734863,1.0800000429153442,0.5400000214576721,1.149999976158142,0.07000000029802322,17.420000076293945,0.5099999904632568
587739829281947882,0.039799999445676804,2.0,0.7879999876022339,5.840000152587891,3.759999990463257,0.7099999785423279,2.5199999809265137,0.019999999552965164,14.880000114440918,0.0
587739829282078967,0.03840000182390213,2.0,0.7609999775886536,2.4800000190734863,2.319999933242798,0.14000000059604645,4.170000076293945,0.1899999976158142,16.540000915527344,0.4000000059604645
